11.265921932 16.4887
11.275929252 16.5492
11.314557860 16.5677
11.326930840 16.6245
11.339124507 16.6814
11.351377487 16.7381
11.414273715 16.7201
11.426526695 16.7764
11.438639675 16.8328
11.499825950 16.817
11.524472598 16.8546
11.576511359 16.8521
11.588725027 16.9075
11.598792347 16.9659
11.624256654 17.0017
11.636630322 17.0565
11.651245309 17.1079
11.692041237 17.1207
11.706422225 17.1721
11.718715205 17.2265
11.728762525 17.284
11.817725100 17.2257
11.862794007 17.2317
11.897487975 17.2527
11.907555295 17.3093
11.917722615 17.3657
11.942049263 17.4014
11.952036583 17.4578
11.962223903 17.5138
12.031121118 17.484
12.043494785 17.5364
12.115449693 17.5023
12.125637013 17.5575
12.152350981 17.5887
12.177077628 17.6226
12.192339102 17.6701
12.202346422 17.7251
12.212333742 17.7801
12.222381062 17.8348
12.259040690 17.8507
12.283687337 17.8839
12.313066285 17.9101
12.325559265 17.9607
12.337652245 18.0119
12.352113232 18.0594
12.376299880 18.0926
12.386487200 18.1462
12.398620868 18.1969
12.423167515 18.2292
12.435540495 18.2792
12.447733475 18.3294
12.486461110 18.3405
12.498814778 18.3902
12.511207758 18.4398
12.535814405 18.4712
12.547907385 18.521
12.631077281 18.4662
12.641244601 18.5184
12.665811248 18.5495
12.678004228 18.5985
12.708532836 18.6206
12.720806503 18.6693
12.757147791 18.6825
12.787896399 18.7039
12.844830666 18.6871
12.869077314 18.7177
12.881290294 18.7658
12.893343274 18.814
12.957783841 18.7859
13.001763777 18.7876
13.028377744 18.8143
13.040770724 18.8615
13.076510692 18.8748
13.129129939 18.8637
13.198157875 18.8293
13.208285195 18.8791
13.218372515 18.9288
13.230445495 18.9756
13.240612815 19.0251
13.252745795 19.0717
13.293500062 19.077
13.307960362 19.12
13.332727010 19.1481
13.391546937 19.1273
13.430195545 19.1354
13.477083180 19.1317
13.576009174 19.0548
13.624643442 19.049
13.637877595 19.0927
13.683368883 19.0912
13.695681863 19.136
13.728137791 19.1525
13.738205111 19.2002
13.750418091 19.2448
13.760445411 19.2924
13.772719078 19.3368
13.784932058 19.3812
13.829453346 19.3801
13.839480666 19.4273
13.874014633 19.4401
13.886407613 19.4838
13.896434933 19.5308
13.932936221 19.5405
13.970796265 19.5482
14.005450232 19.5604
14.029956880 19.5867
14.042049860 19.6302
14.080857495 19.6363
14.093051163 19.6795
14.103138483 19.7255
14.115271463 19.7687
14.127485130 19.8116
14.137552450 19.8575
14.202655998 19.8262
14.246897285 19.8241
14.256924605 19.8696
14.281631253 19.8946
14.293884233 19.9369
14.318390881 19.962
14.330463861 20.0044
14.417194728 19.9429
14.427342048 19.9876
14.437429368 20.0324
14.451789668 20.0711
14.461996988 20.1156
14.521138576 20.0921
14.558498010 20.0988
14.570810990 20.14
14.587419297 20.1752
14.599712277 20.2163
14.611845257 20.2575
14.636491905 20.2814
14.650992205 20.3192
14.709872132 20.2955
14.736266100 20.3167
14.748419768 20.3574
14.763000068 20.3948
14.809707015 20.3877
14.849586449 20.3901
14.861759429 20.4304
14.871846749 20.4736
14.881994069 20.5166
14.951161317 20.4784
14.963274297 20.5185
14.973481617 20.5611
15.002062904 20.5785
15.012050224 20.6213
15.022057544 20.664
15.192723276 20.4877
15.202790596 20.5299
15.259865551 20.5087
15.278140491 20.5397
15.288187811 20.5816
15.298215131 20.6236
15.308322451 20.6654
15.322603438 20.7014
15.334676418 20.7404
15.371457706 20.746
15.395784354 20.7683
15.407877334 20.807
15.417924654 20.8485
15.454664969 20.8538
15.481398936 20.8725
15.491466256 20.9137
15.528027544 20.9191
15.561132338 20.9291
15.575813325 20.9638
15.624427593 20.9528
15.634794913 20.9932
15.646927893 21.0311
15.656915213 21.0718
15.669348881 21.1092
15.683889181 21.1437
15.720630468 21.1483
15.757530096 21.1526
15.767557416 21.1929
15.791924063 21.2139
15.818418031 21.232
15.867292986 21.22
15.877340306 21.26
15.889693286 21.2968
15.903973586 21.331
15.928280234 21.3517
15.943637707 21.3843
15.953625027 21.4241
15.968025327 21.4579
15.982266315 21.4918
16.083439830 21.4094
16.095953498 21.4454
16.123225125 21.4617
16.147767433 21.4816
16.172434081 21.5013
16.184587061 21.5375
16.194714381 21.5764
16.223235668 21.5908
16.235368648 21.6269
16.245395968 21.6657
16.259956268 21.6985
16.272109936 21.7344
16.282317256 21.7728
16.294470236 21.8086
16.331230551 21.8115
16.341317871 21.8499
16.404574099 21.8173
16.465722034 21.7878
16.475709354 21.8261
16.510901468 21.8309
16.523154448 21.866
16.537394748 21.8985
16.554023055 21.9277
16.600750003 21.9171
16.610797323 21.9549
16.620824643 21.9927
16.635345630 22.0244
16.659692278 22.0431
16.684318926 22.0614
16.694406246 22.0989
16.704413566 22.1364
16.722728506 22.1629
16.734881486 22.1975
16.759268133 22.2158
16.769315453 22.253
16.781828433 22.287
16.857076668 22.2378
16.867063988 22.2749
16.879436968 22.3088
16.926503916 22.2969
16.973172524 22.2855
16.985566191 22.3192
17.022485819 22.3206
17.061133454 22.3197
17.105754742 22.3111
17.132008709 22.3264
17.144462377 22.3596
17.173980838 22.3706
17.239154426 22.3352
17.273888393 22.3394
17.322723348 22.3254
17.347329996 22.3426
17.421948571 22.2956
17.448482539 22.3102
17.495191146 22.2992
17.522583260 22.3127
17.534836240 22.3455
17.546989220 22.3783
17.557076540 22.4138
17.571516840 22.4436
17.583849820 22.4761
17.593997140 22.5113
17.604244460 22.5464
17.618404760 22.5764
17.628632080 22.6114
17.671613668 22.6044
17.708313295 22.6054
17.718420615 22.6404
17.730673595 22.6726
17.805882803 22.6244
17.830509451 22.6407
17.871424406 22.6364
17.883718073 22.6682
17.920457701 22.6691
17.930525021 22.7036
17.940572341 22.7382
17.950579661 22.7727
17.962972641 22.8042
18.001541249 22.8025
18.011668569 22.8368
18.052402836 22.8322
18.064636504 22.8637
18.074623824 22.898
18.084831144 22.9319
18.111405111 22.9451
18.135831759 22.961
18.174479394 22.9588
18.186593062 22.9901
18.199066042 23.021
18.273704416 22.9733
18.298231063 22.9889
18.357232651 22.9612
18.369425631 22.9921
18.404199598 22.9948
18.440999226 22.9948
18.475793194 22.9974
18.485960514 23.0307
18.532687461 23.0184
18.545181129 23.0486
18.559241429 23.0768
18.597750036 23.0746
18.662892612 23.0395
18.699912239 23.0393
18.709919559 23.0723
18.719906879 23.1052
18.744553527 23.1201
18.771167494 23.1325
18.785468482 23.16
18.811942449 23.1725
18.826082749 23.2002
18.836190069 23.2327
18.860576717 23.2476
18.870804037 23.28
18.895190685 23.2948
18.964358620 23.2546
18.980786240 23.2791
18.990833560 23.3115
19.025467527 23.3136
19.035494847 23.3459
19.094436435 23.3182
19.108736735 23.3451
19.120949715 23.3746
19.167516663 23.362
19.179749643 23.3913
19.226098250 23.3791
19.238611918 23.4079
19.250824898 23.4371
19.263157878 23.4661
19.324086785 23.436
19.350600753 23.4477
19.375187401 23.4618
19.387481068 23.4906
19.399654048 23.5196
19.424040696 23.5337
19.434088016 23.5652
19.444075336 23.5967
19.456409003 23.6253
19.490882971 23.627
19.500990291 23.6583
19.513083271 23.6871
19.537529919 23.7008
19.547617239 23.732
19.570874712 23.7471
19.583387692 23.7753
19.593375012 23.8064
19.648023620 23.7834
19.658150940 23.8142
19.670643920 23.8422
19.680631240 23.8732
19.725352528 23.8621
19.751826495 23.873
19.761933815 23.9037
19.771921135 23.9345
19.781908455 23.9653
19.796448755 23.9906
19.849448489 23.9692
19.873655137 23.9827
19.883662457 24.0133
19.893689777 24.0438
19.903717097 24.0743
19.916130077 24.1019
19.928583057 24.1294
19.967290004 24.1251
19.981450992 24.1504
19.991458312 24.1807
20.044626247 24.1589
20.057219227 24.186
20.085480515 24.1942
20.099700815 24.2193
20.126234782 24.2295
20.138667762 24.2566
20.183409050 24.2449
20.195602030 24.2722
20.220088677 24.2848
20.232521657 24.3117
20.242608977 24.3415
20.268173771 24.3527
20.278181091 24.3825
20.292561391 24.407
20.306781691 24.4316
20.327203951 24.4488
20.341544251 24.4733
20.351571571 24.5029
20.361638891 24.5324
20.408466526 24.5177
20.418593846 24.547
20.432894146 24.5714
20.459688114 24.5806
20.499273409 24.5745
20.509260729 24.6039
20.519288049 24.6332
20.529395369 24.6624
20.539582689 24.6914
20.564069337 24.7033
20.588415984 24.7153
20.614929952 24.7246
20.643671239 24.7313
20.653798559 24.7602
20.694712827 24.7522
20.735407095 24.7445
20.786488682 24.7245
20.823249970 24.7216
20.882511557 24.692
20.944495291 24.6595
20.954802611 24.6878
20.969242911 24.7112
20.979250231 24.7399
21.077888086 24.6643
21.094235706 24.6854
21.106509374 24.7112
21.143309689 24.7083
21.153537009 24.7365
21.182258297 24.743
21.216852264 24.7426
21.243366232 24.7516
21.253353552 24.7799
21.265466532 24.8057
21.277939512 24.831
21.288066832 24.859
21.298074152 24.8871
21.308061472 24.9153
21.344781100 24.9121
21.379135067 24.9118
21.389202387 24.9397
21.399249707 24.9676
21.415638015 24.9881
21.489218930 24.942
21.503279230 24.9651
21.541946865 24.9597
21.557274825 24.9813
21.567462145 25.0088
21.577669465 25.0363
21.624357100 25.0214
21.649003748 25.0321
21.659031068 25.0597
21.669018388 25.0872
21.703352356 25.0866
21.732073643 25.0925
21.744366623 25.1173
21.754533943 25.1446
21.791215231 25.1411
21.803428211 25.166
21.813555531 25.1931
21.838729838 25.2029
21.848837158 25.2301
21.867406786 25.2474
21.881767774 25.2696
21.906254421 25.2801
21.920394721 25.3025
21.950943329 25.3059
21.963116309 25.3305
21.989790276 25.3383
21.999857596 25.3653
22.024364244 25.3755
22.034491564 25.4024
22.044478884 25.4293
22.093533151 25.4112
22.103560471 25.4381
22.150427419 25.4225
22.175174067 25.4324
22.187667047 25.4563
22.248653322 25.4246
22.258720642 25.4512
22.334089849 25.4033
22.348570149 25.4248
22.372936797 25.435
22.401618085 25.4403
22.411685405 25.4667
22.444341332 25.4674
22.456874312 25.491
22.506007607 25.473
22.532661575 25.4805
22.542948895 25.5065
22.571550183 25.5118
22.583903850 25.5354
22.640958118 25.5085
22.726115333 25.4502
22.736122653 25.4763
22.746149973 25.5023
22.756257293 25.5283
22.766424613 25.5541
22.803060588 25.5503
22.813267908 25.576
22.896465116 25.5201
22.906732436 25.5457
22.916959756 25.5713
22.933387376 25.5899
22.943434696 25.6157
22.955767676 25.6389
22.965874996 25.6645
22.978247976 25.6876
22.988275296 25.7133
23.004782916 25.7317
23.063843531 25.7026
23.080291151 25.721
23.092504131 25.7441
23.104677799 25.7672
23.116870779 25.7903
23.141417426 25.7996
23.151484746 25.825
23.165985046 25.8455
23.175972366 25.8709
23.188246034 25.8938
23.198253354 25.9192
23.208480674 25.9443
23.259460601 25.9239
23.271834269 25.9466
23.320868537 25.9284
23.331075857 25.9534
23.343369524 25.976
23.375865452 25.9762
23.412485767 25.9718
23.437072415 25.9807
23.447139735 26.0057
23.475901022 26.01
23.486008342 26.0349
23.522568657 26.0305
23.547235305 26.0392
23.571481952 26.0484
23.581489272 26.0733
23.593642252 26.0958
23.606135232 26.118
23.632669200 26.1245
23.644842180 26.1469
23.683589128 26.14
23.693736448 26.1646
23.708316748 26.1842
23.732823395 26.1929
23.742870715 26.2176
23.755083695 26.2398
23.767456675 26.2618
23.792083323 26.2703
23.818717290 26.2765
23.828824610 26.3009
23.855298578 26.3073
23.865345898 26.3317
23.877418878 26.3539
23.912072846 26.3512
23.924365826 26.3731
23.938846126 26.3926
23.956141406 26.4089
23.968415073 26.4308
23.995189041 26.4366
24.005576361 26.4605
24.040070328 26.4578
24.050157648 26.482
24.074524296 26.4904
24.086837276 26.5121
24.096964596 26.5361
24.121311244 26.5445
24.148881697 26.5493
24.159149017 26.5731
24.185482985 26.5793
24.197715965 26.6009
24.223123029 26.608
24.247749676 26.6159
24.286476624 26.6084
24.298589604 26.63
24.308736924 26.6538
24.335630892 26.6592
24.350788365 26.6774
24.360835685 26.7012
24.381077945 26.7138
24.391185265 26.7375
24.403618933 26.7587
24.430332901 26.7641
24.440440221 26.7877
24.479267168 26.7799
24.528101436 26.7611
24.540454416 26.7822
24.589149371 26.7637
24.599156691 26.7873
24.611330359 26.8085
24.623643339 26.8295
24.633650659 26.853
24.645864326 26.8741
24.658137994 26.8951
24.707032261 26.8762
24.717159581 26.8995
24.729433249 26.9205
24.781432010 26.8982
24.830244618 26.8795
24.854411266 26.8875
24.865324586 26.9098
24.877517566 26.9307
24.889570546 26.9517
24.902023526 26.9723
24.930784813 26.9752
24.971560741 26.9651
25.006194708 26.9616
25.030421356 26.9694
25.042774336 26.99
25.067400983 26.9973
25.077628303 27.0201
25.107302077 27.0219
25.117469397 27.0448
25.129782377 27.0653
25.156693927 27.07
25.168867595 27.0906
25.208807716 27.0813
25.221040696 27.1018
25.233354364 27.1222
25.304347959 27.0796
25.316840939 27.0997
25.372096194 27.0742
25.382103514 27.0969
25.394316494 27.1172
25.406409474 27.1377
25.430916122 27.1449
25.486690009 27.1188
25.496877329 27.1412
25.507004649 27.1637
25.533478617 27.1687
25.568192585 27.165
25.592639232 27.1722
25.628074374 27.1677
25.638061694 27.1902
25.648089014 27.2126
25.658096334 27.2351
25.682642981 27.2421
25.692810301 27.2643
25.702877621 27.2866
25.779313769 27.2386
25.789341089 27.2609
25.799448409 27.2831
25.809535729 27.3053
25.838157016 27.3078
25.876904652 27.2997
25.893292272 27.3152
25.934107227 27.3049
25.944274547 27.3269
25.954281867 27.349
25.978768514 27.3559
26.015728142 27.3496
26.025935462 27.3715
26.035922782 27.3935
26.048155762 27.4132
26.095162710 27.3963
26.121716677 27.401
26.160504312 27.3927
26.170591632 27.4146
26.186859106 27.4299
26.202227066 27.4462
26.212434386 27.4679
26.222581706 27.4896
26.232589026 27.5114
26.247190014 27.5284
26.259583681 27.5477
26.341153189 27.4946
26.353286857 27.5141
26.365459837 27.5336
26.390908484 27.5392
26.403201464 27.5585
26.413268784 27.5801
26.427369084 27.5975
26.482177692 27.5724
26.494470672 27.5916
26.543344939 27.5727
26.555657919 27.5919
26.590071887 27.588
26.688926082 27.5176
26.703326382 27.5345
26.727973030 27.5409
26.808856577 27.4894
26.820989557 27.5086
26.831116877 27.5298
26.889978465 27.5011
26.918679752 27.5033
26.951944546 27.5008
26.964097526 27.5199
26.976271194 27.5389
26.990452181 27.5558
27.004972481 27.5724
27.015299801 27.5933
27.053926749 27.5852
27.064214069 27.606
27.074261389 27.6271
27.142850012 27.5886
27.167436659 27.5948
27.226458247 27.5661
27.250724895 27.5727
27.275231542 27.579
27.301765510 27.5833
27.311792830 27.6042
27.336099477 27.6107
27.346166797 27.6315
27.356254117 27.6523
27.366321437 27.6731
27.378575105 27.6917
27.407236393 27.6937
27.431943040 27.6997
27.447320514 27.7151
27.459533494 27.7336
27.469660814 27.7543
27.484081114 27.7705
27.500288734 27.785
27.510456054 27.8056
27.520563374 27.8262
27.530610694 27.8468
27.542763674 27.8653
27.552910994 27.8858
27.562978314 27.9064
27.577338614 27.9226
27.589511594 27.9411
27.616045562 27.9449
27.630385862 27.9611
27.640553182 27.9815
27.652726162 27.9998
27.691633797 27.9911
27.728095084 27.9849
27.764576372 27.9787
27.791050340 27.9825
27.807577960 27.9964
27.860466867 27.9737
27.885153515 27.9793
27.897466495 27.9974
27.926267782 27.9989
27.975062050 27.9803
27.999908698 27.9858
28.025371761 27.9906
28.039812061 28.0065
28.088487017 27.9881
28.121731810 27.9852
28.134185478 28.0029
28.146418458 28.0209
28.158532125 28.039
28.185320093 28.0424
28.230101381 28.028
28.240108701 28.0481
28.266622668 28.0517
28.301156636 28.0475
28.339905243 28.039
28.352218223 28.0568
28.364311203 28.0747
28.388837851 28.0803
28.398825171 28.1003
28.410918151 28.1182
28.420965471 28.1381
28.460800079 28.1285
28.501936006 28.1177
28.560195068 28.09
28.570462388 28.1096
28.633578615 28.0772
28.643585935 28.097
28.655818915 28.1146
28.682532883 28.118
28.773880430 28.0582
28.798407078 28.0638
28.890771799 28.0034
28.929578747 27.9952
28.941891727 28.0125
28.968002521 28.0166
28.978569841 28.0356
28.988697161 28.0551
29.005285468 28.0683
29.021433088 28.0819
29.037901396 28.0951
29.092590004 28.0715
29.181218879 28.0153
29.205745526 28.0208
29.256786142 28.0009
29.281512789 28.0062
29.293725769 28.0235
29.318272417 28.0289
29.328319737 28.0482
29.352966384 28.0536
29.387640352 28.0493
29.412227000 28.0547
29.438920967 28.0581
29.477567915 28.0501
29.492128215 28.065
29.518442182 28.0687
29.543248830 28.0738
29.553296150 28.093
29.564129470 28.1114
29.613103738 28.0935
29.647717705 28.0893
29.659851373 28.1064
29.696292660 28.1005
29.708546328 28.1174
29.718633648 28.1364
29.730806628 28.1534
29.755353275 28.1587
29.793131049 28.1515
29.817677697 28.1567
29.827785017 28.1756
29.864406304 28.1695
29.876579284 28.1864
29.886586604 28.2053
29.896733924 28.2241
29.911054224 28.2389
29.935460872 28.2442
29.959867520 28.2495
29.995477973 28.2443
30.005565293 28.263
30.019985599 28.2777
30.030052925 28.2965
30.042125917 28.3133
30.054658915 28.3297
76.060067040 11.2055
76.084910431 11.2129
76.109473823 11.2205
76.144613331 11.2264
76.157205071 11.2357
76.184254897 11.2428
76.230808056 11.2471
76.244987043 11.2561
76.255393537 11.2657
76.294785972 11.271
76.304772466 11.2807
76.365933305 11.2827
76.378285046 11.292
76.390736786 11.3013
76.401203280 11.3108
76.452107366 11.3144
76.462353860 11.324
76.486748150 11.3314
76.521577976 11.3374
76.545912296 11.3448
76.555898790 11.3544
76.566025283 11.364
76.613236442 11.3681
76.625528182 11.3773
76.642092910 11.3859
76.683651750 11.3908
76.718232504 11.3967
76.732770738 11.4056
76.745082478 11.4148
76.801517723 11.4175
76.813889463 11.4267
76.836317319 11.4344
76.853689175 11.4428
76.890565435 11.4484
76.902937175 11.4576
76.937477930 11.4634
76.947504423 11.473
77.016525843 11.4737
77.028877583 11.4829
77.039064077 11.4924
77.049230570 11.5018
77.061302311 11.511
77.138498455 11.5105
77.163392775 11.5178
77.187896167 11.5251
77.197922660 11.5346
77.207929154 11.5441
77.219960894 11.5533
77.266793270 11.5573
77.293303096 11.5643
77.307461330 11.5731
77.317507824 11.5826
77.329820752 11.5917
77.378559651 11.5954
77.411033941 11.6014
77.421200435 11.6109
77.449807623 11.6175
77.460014117 11.627
77.484428466 11.6342
77.513064727 11.6409
77.539924294 11.6478
77.564678613 11.655
77.603690471 11.6601
77.663474498 11.662
77.695879077 11.6681
77.735320614 11.673
77.747672355 11.6821
77.760024095 11.6911
77.770250589 11.7005
77.794554620 11.7078
77.804721113 11.7171
77.841687085 11.7225
77.851773578 11.7318
77.892742159 11.7365
77.929509406 11.7419
77.939535900 11.7513
77.951708828 11.7603
77.976392220 11.7675
78.015364077 11.7725
78.025370571 11.7818
78.072114453 11.7856
78.108620454 11.791
78.130958599 11.7984
78.147423267 11.8068
78.157469761 11.8161
78.167516254 11.8255
78.210671358 11.8298
78.220937852 11.8391
78.234976085 11.8478
78.294338896 11.8496
78.354092025 11.8514
78.403829647 11.8547
78.413876141 11.864
78.429521622 11.8725
78.441913362 11.8814
78.456891537 11.8899
78.479379393 11.8973
78.491891133 11.9062
78.504282873 11.9152
78.517861861 11.9239
78.529954789 11.9329
78.554509138 11.9399
78.628352498 11.9395
78.672495308 11.9436
78.682661801 11.9528
78.696979976 11.9614
78.709051717 11.9704
78.721443457 11.9793
78.763964181 11.9836
78.788378531 11.9906
78.800830271 11.9995
78.864345980 12.0006
78.886913836 12.0079
78.899225576 12.0167
78.936311518 12.0218
78.971311025 12.0273
78.983843953 12.0361
79.008378303 12.0431
79.018764796 12.0522
79.055500479 12.0574
79.092496739 12.0624
79.105008480 12.0712
79.129811871 12.0782
79.141883612 12.0871
79.178840482 12.0921
79.203523873 12.0991
79.215855614 12.1079
79.250785410 12.1132
79.263237150 12.122
79.299744339 12.1272
79.326514224 12.1337
79.350937616 12.1407
79.375661008 12.1476
79.400792545 12.1544
79.414319945 12.163
79.429018120 12.1715
79.439244614 12.1806
79.500864816 12.1818
79.533189395 12.1875
79.560208962 12.194
79.570295456 12.2031
79.633571803 12.2041
79.646143544 12.2128
79.656350037 12.2219
79.666356531 12.231
79.694452416 12.2373
79.708770650 12.2458
79.720763578 12.2546
79.745457868 12.2614
79.767876013 12.2686
79.792330363 12.2755
79.802476856 12.2845
79.831234304 12.2907
79.884244884 12.2932
79.898403118 12.3016
79.935696307 12.3065
79.948048047 12.3152
79.960220975 12.3239
79.974860337 12.3323
79.999264368 12.3391
80.038225905 12.3437
80.073135731 12.3489
80.110230774 12.3538
80.160296802 12.3566
80.170443295 12.3657
80.227581528 12.3674
80.250089384 12.3745
80.262242311 12.3832
80.276660545 12.3915
80.301174836 12.3983
80.311161329 12.4073
80.323693070 12.416
80.350252636 12.4224
80.372620492 12.4295
80.382606986 12.4385
80.419712987 12.4433
80.434211162 12.4516
80.483189972 12.4546
80.509650696 12.461
80.556483102 12.4643
80.614000695 12.4659
80.626432436 12.4745
80.643097044 12.4825
80.665684900 12.4895
80.687992756 12.4965
80.710650901 12.5035
80.720877395 12.5125
80.737302123 12.5204
80.749853863 12.529
80.796686269 12.5322
80.809098009 12.5408
80.819144503 12.5497
80.833702737 12.5579
80.852253780 12.5655
80.876908100 12.5722
80.887134593 12.5811
80.938148939 12.5836
80.952687173 12.5918
80.985111752 12.5973
81.079115258 12.5931
81.093354620 12.6014
81.103741113 12.6102
81.131769174 12.6163
81.158819000 12.6226
81.168925493 12.6314
81.203315319 12.6365
81.229965205 12.6428
81.240191698 12.6517
81.250338192 12.6605
81.262689932 12.669
81.272696426 12.6779
81.284768166 12.6865
81.323901789 12.6908
81.362634893 12.6952
81.406971153 12.6987
81.417017647 12.7075
81.458165677 12.7115
81.484895503 12.7177
81.494901997 12.7266
81.509200172 12.7348
81.536728143 12.7409
81.605809563 12.7405
81.616076056 12.7493
81.630514290 12.7574
81.657145304 12.7636
81.669417044 12.7721
81.694200436 12.7786
81.720970321 12.7848
81.747551046 12.791
81.757577539 12.7998
81.767644033 12.8086
81.783180267 12.8165
81.795532007 12.825
81.856883775 12.8257
81.883424500 12.8319
81.940522093 12.8333
81.975391919 12.8382
82.021954584 12.8412
82.060936120 12.8455
82.070982614 12.8542
82.083154354 12.8627
82.096173282 12.871
82.130772790 12.8759
82.145291024 12.8839
82.159569258 12.892
82.172160998 12.9003
82.197731637 12.9066
82.207838130 12.9154
82.220429871 12.9237
82.230676364 12.9324
82.245214598 12.9404
82.285251816 12.9444
82.297383557 12.9528
82.324393383 12.9589
82.334539876 12.9676
82.422868599 12.964
82.453611293 12.9694
82.477805583 12.9759
82.504626338 12.982
82.539356164 12.9868
82.551827904 12.9951
82.561934398 13.0038
82.574307325 13.0121
82.584493819 13.0207
82.594480313 13.0294
82.631135995 13.0339
82.655830315 13.0403
82.666156809 13.0489
82.699843912 13.0539
82.724127943 13.0603
82.758798957 13.0651
82.773237191 13.073
82.817743133 13.0762
82.888864522 13.0752
82.925581970 13.0797
82.952222784 13.0857
82.964634524 13.094
