13.817250022 24.798
13.851743990 24.7975
13.861771310 24.8407
13.908598257 24.818
13.918625577 24.8611
13.945459545 24.874
13.957612525 24.9131
13.983179589 24.9282
13.993286909 24.9708
14.017733556 24.9878
14.054513184 24.9827
14.066726851 25.0213
14.151803094 24.9308
14.164076074 24.9691
14.174123394 25.0112
14.184190714 25.0532
14.214759322 25.059
14.224746642 25.101
14.234753962 25.143
14.269427929 25.1413
14.305967557 25.1364
14.343444844 25.1298
14.355597824 25.1676
14.368190804 25.2046
14.378178124 25.246
14.392478424 25.2799
14.405051404 25.3167
14.476347632 25.2506
14.486394952 25.2916
14.498507932 25.329
14.508895252 25.3693
14.537656540 25.3774
14.547643860 25.4183
14.624308581 25.343
14.663115529 25.3338
14.675328509 25.3705
14.687521489 25.4071
14.697668809 25.4473
14.724102776 25.4592
14.775143391 25.4287
14.787276371 25.4651
14.797363691 25.5051
14.824097659 25.5163
14.836310639 25.5524
14.894177393 25.5101
14.906530373 25.5459
14.916697693 25.5853
14.926685013 25.625
14.939077993 25.6605
14.989759580 25.6303
15.034300868 25.6108
15.050788488 25.6391
15.063939816 25.673
15.074047136 25.712
15.088527436 25.7435
15.105075056 25.7715
15.120898529 25.8006
15.135298829 25.8321
15.145426149 25.8708
15.155453469 25.9096
15.169833769 25.941
15.214993919 25.9197
15.225341239 25.9578
15.235548559 25.996
15.247722227 26.0309
15.346919742 25.9179
15.357207062 25.9558
15.383561030 25.9664
15.430127977 25.943
15.442341645 25.9774
15.467068293 25.9907
15.503629580 25.9841
15.513616900 26.022
15.538961694 26.0342
15.549069014 26.0718
15.588036649 26.061
15.602376949 26.0914
15.612364269 26.129
15.696092504 26.0437
15.706119824 26.081
15.732713792 26.0909
15.745086772 26.1242
15.779700740 26.1206
15.806234707 26.1304
15.830801355 26.1435
15.840908675 26.1803
15.855189662 26.2102
15.916096910 26.1632
15.995367299 26.0866
16.009867599 26.1159
16.024447899 26.1451
16.036900879 26.1776
16.051241866 26.2071
16.061249186 26.2435
16.071316506 26.2799
16.108096822 26.2725
16.133616789 26.2835
16.160110757 26.2929
16.209065024 26.2658
16.306833560 26.1603
16.319047227 26.1927
16.355588515 26.186
16.367901495 26.2181
16.378008815 26.2537
16.388216135 26.2891
16.418764742 26.2919
16.431037722 26.3238
16.443431390 26.3556
16.453618710 26.3908
16.489999998 26.384
16.500007318 26.4194
16.566226379 26.365
16.578439359 26.3967
16.588506679 26.4318
16.647448954 26.3891
16.672175602 26.4009
16.747144809 26.3333
16.796179077 26.3069
16.808552057 26.338
16.822853045 26.366
16.832880365 26.4007
16.844973345 26.4321
16.891900292 26.4089
16.904213272 26.4398
16.914440592 26.4739
16.940834560 26.4828
16.950901880 26.5171
16.961009200 26.5513
16.997709515 26.5438
17.010082495 26.5744
17.036736463 26.5826
17.048950130 26.6133
17.073356778 26.6249
17.083484098 26.6587
17.093591418 26.6926
17.119845385 26.7012
17.159630194 26.6887
17.186184162 26.6968
17.196171482 26.7306
17.206178802 26.7643
17.216166122 26.7981
17.226173442 26.8317
17.251537750 26.8414
17.261585070 26.8749
17.288259037 26.8825
17.300432705 26.9126
17.310440025 26.9461
17.335086672 26.9567
17.360670980 26.9658
17.372823960 26.9957
17.382831280 27.029
17.395204947 27.0585
17.407397927 27.0883
17.434031895 27.0955
17.462793183 27.0994
17.472940503 27.1322
17.483007823 27.1651
17.511669110 27.1691
17.643042724 27.0148
17.657283024 27.0411
17.683916992 27.0483
17.696109972 27.0776
17.742936919 27.0539
17.752964239 27.0864
17.762991559 27.1189
17.775244539 27.1479
17.789584839 27.1737
17.818226127 27.1776
17.842652774 27.1879
17.857093762 27.2134
17.895901397 27.2018
17.908294377 27.2303
17.975275965 27.176
17.985283285 27.208
18.026039212 27.1936
18.040219512 27.2192
18.099281788 27.1772
18.123588435 27.1876
18.147975083 27.1977
18.162416070 27.2228
18.216140492 27.1891
18.226587812 27.22
18.238760792 27.2483
18.249048112 27.2795
18.261301092 27.3076
18.286007739 27.3171
18.310474387 27.3269
18.320541707 27.3581
18.332854687 27.386
18.342942007 27.4172
18.381748955 27.4054
18.391876275 27.4365
18.416382922 27.446
18.428735902 27.4736
18.453202550 27.4831
18.463249870 27.5141
18.498103837 27.5081
18.510416817 27.5356
18.520444137 27.5665
18.573492073 27.5334
18.583499393 27.5642
18.609993360 27.5706
18.622207028 27.598
18.640621968 27.6162
18.650689288 27.6468
18.675135935 27.656
18.687708915 27.6828
18.732330203 27.6621
18.758944171 27.6681
18.799759126 27.6531
18.848393393 27.6268
18.883027361 27.621
18.907574008 27.63
18.917581328 27.6602
18.927788648 27.6901
18.939901628 27.7171
18.952155296 27.744
19.002936884 27.7145
19.012964204 27.7444
19.047618171 27.7385
19.061838471 27.7623
19.071985791 27.792
19.082253111 27.8215
19.133053039 27.7919
19.145326019 27.8184
19.155373339 27.8481
19.193920286 27.8363
19.203907606 27.866
19.213974926 27.8955
19.275341202 27.8507
19.287554182 27.877
19.297701502 27.9063
19.307728822 27.9358
19.338297429 27.9354
19.362804077 27.9439
19.411777372 27.9171
19.468512327 27.8793
19.478699647 27.9082
19.525386595 27.8849
19.559880562 27.8791
19.605618336 27.8573
19.615605656 27.8864
19.625652976 27.9153
19.635840296 27.944
19.692954564 27.906
19.702961884 27.9349
19.713169204 27.9634
19.739703171 27.9688
19.807382905 27.9161
19.824756525 27.9344
19.834863845 27.9629
19.861571813 27.968
19.940786380 27.8994
19.952899360 27.925
20.003661636 27.8965
20.016015303 27.9216
20.032482923 27.941
20.069302551 27.932
20.112124138 27.9147
20.151251086 27.9026
20.161318406 27.9307
20.171325726 27.9589
20.208005354 27.9501
20.257019621 27.9243
20.373982215 27.8057
20.386195883 27.8306
20.396323203 27.8584
20.447244790 27.8304
20.471931438 27.8383
20.485062765 27.8619
20.551926013 27.8125
20.576192660 27.8209
20.602526628 27.8265
20.627273276 27.8342
20.665941883 27.8232
20.682349503 27.8421
20.706876151 27.8501
20.721216451 27.8717
20.747870418 27.8768
20.764298038 27.8956
20.774325358 27.9229
20.798832006 27.9308
20.808919326 27.958
20.837640614 27.9602
20.847867934 27.9871
20.860200914 28.0112
20.870288234 28.0383
20.894714881 28.0461
20.907007861 28.0702
20.917155181 28.0971
20.929488161 28.1211
20.992361215 28.0773
21.006862203 28.0982
21.016929523 28.1251
21.026916843 28.1521
21.041397143 28.173
21.051444463 28.1999
21.065644763 28.2211
21.118852698 28.1902
21.131066365 28.214
21.167907653 28.205
21.194541621 28.2095
21.204568941 28.2362
21.231242908 28.2406
21.320264796 28.1625
21.332477776 28.1861
21.357024423 28.1934
21.367031743 28.2199
21.427881339 28.1794
21.440155006 28.2028
21.452287986 28.2264
21.464540966 28.2498
21.474688286 28.2759
21.515462554 28.2617
21.527836221 28.2849
21.589852789 28.2429
21.599980109 28.2689
21.612133777 28.2923
21.636860424 28.2991
21.681181712 28.2804
21.691189032 28.3064
21.719830319 28.3081
21.766737267 28.2861
21.776764587 28.312
21.825638855 28.2875
21.894091097 28.2378
21.936712685 28.2215
21.975519633 28.2103
22.012260920 28.2017
22.056722208 28.1833
22.066929528 28.2087
22.081129828 28.229
22.115723795 28.2232
22.128176775 28.2456
22.138304095 28.271
22.162970743 28.2778
22.199810370 28.2691
22.212204038 28.2915
22.224437018 28.3141
22.236549998 28.3368
22.270923966 28.3311
22.281011286 28.3563
22.293184266 28.3789
22.303471586 28.4038
22.321886526 28.4184
22.360753473 28.4069
22.387287441 28.4111
22.428083368 28.3973
22.468977636 28.3833
22.481371304 28.4054
22.493824284 28.4274
22.520558251 28.4313
22.557279539 28.4226
22.596047174 28.4113
22.606154494 28.4361
22.616281814 28.4609
22.628514794 28.483
22.657076082 28.4845
22.669549749 28.5063
22.679677069 28.5309
22.693777369 28.5506
22.704024689 28.575
22.714012009 28.5998
22.780909944 28.553
22.790897264 28.5777
22.825431232 28.5716
22.842796026 28.587
22.855029006 28.6088
22.865196326 28.6332
22.875263646 28.6577
22.885370966 28.6821
23.016846240 28.5551
23.029119907 28.5767
23.039267227 28.6009
23.051520207 28.6225
23.129234102 28.563
23.222771318 28.4845
23.235024298 28.5059
23.247337278 28.5273
23.284177593 28.5186
23.298637893 28.5373
23.308645213 28.5614
23.357560168 28.5379
23.388148776 28.5368
23.400342443 28.5582
23.424849091 28.5645
23.461470378 28.5561
23.498211666 28.5475
23.510345334 28.5689
23.534931981 28.5751
23.559298629 28.5815
23.618218556 28.5461
23.656885504 28.5353
23.669218484 28.5562
23.720480071 28.5303
23.779719999 28.4949
23.804426647 28.5009
23.843015254 28.4904
23.889742202 28.4701
23.899729522 28.4937
23.980778397 28.4328
24.017659685 28.4244
24.027707005 28.4478
24.062400972 28.442
24.109187920 28.422
24.134471054 28.4274
24.173359661 28.4167
24.209959289 28.4088
24.235446353 28.4139
24.262120320 28.4176
24.274253300 28.4384
24.323227568 28.416
24.416022257 28.3427
24.452783544 28.3348
24.466963844 28.353
24.491650492 28.3591
24.501737812 28.382
24.513790792 28.4026
24.552577740 28.3923
24.566878727 28.4103
24.576946047 28.4332
24.670381318 28.3598
24.680508638 28.3826
24.692781618 28.4028
24.743723893 28.3786
24.758144193 28.3963
24.770417860 28.4165
24.793615334 28.4241
24.805848314 28.4443
24.818121294 28.4644
24.842327942 28.4708
24.914286849 28.4226
24.942888137 28.424
24.952975457 28.4465
24.983704065 28.4454
24.993691385 28.468
25.018258032 28.4739
25.054997660 28.466
25.089811627 28.4603
25.142065701 28.4349
25.182083405 28.4234
25.196564392 28.4407
25.245597688 28.4191
25.257670668 28.439
25.267777988 28.4612
25.279991655 28.481
25.292164635 28.5008
25.330991583 28.4906
25.343344563 28.5102
25.355758230 28.5297
25.418792798 28.4923
25.448051746 28.4929
25.460284726 28.5125
25.470292046 28.5346
25.519227973 28.5131
25.545721941 28.5167
25.555749261 28.5387
25.580295908 28.5445
25.605803730 28.5492
25.615871050 28.571
25.670479657 28.5433
25.726275205 28.5143
25.736302525 28.5362
25.748555505 28.5555
25.766950445 28.5681
25.823906373 28.5379
25.852507660 28.5391
25.864781328 28.5584
25.907762915 28.5437
25.921983903 28.5608
25.966565191 28.5444
25.991211838 28.55
26.003464818 28.5691
26.060299086 28.5394
26.070526406 28.5607
26.082999386 28.5795
26.107266033 28.5855
26.135927321 28.5866
26.148140989 28.6056
26.271747005 28.5033
26.286047305 28.5201
26.296294625 28.5412
26.312602245 28.5557
26.329029865 28.5701
26.378665160 28.5485
26.439592408 28.5148
26.449619728 28.5361
26.459647048 28.5573
26.469774368 28.5784
26.506573996 28.5707
26.521114296 28.587
26.531101616 28.6082
26.567821243 28.6006
26.577828563 28.6218
26.602155211 28.6275
26.614608191 28.6459
26.626841171 28.6646
26.636868491 28.6857
26.654322458 28.6987
26.666615438 28.7173
26.676702758 28.7382
26.715509706 28.7282
26.740236353 28.7333
26.750263673 28.7543
26.764543973 28.7706
26.774671293 28.7914
26.784738613 28.8122
26.794745933 28.8331
26.843360201 28.8125
26.853407521 28.8333
26.863434841 28.8541
26.875507821 28.8727
26.902301789 28.8754
26.930823076 28.8764
26.940930396 28.897
27.027463125 28.8359
27.039576105 28.8543
27.086344713 28.8358
27.096332033 28.8565
27.108545700 28.8747
27.120739368 28.893
27.130746688 28.9136
27.155173336 28.9188
27.179599983 28.924
27.189587303 28.9446
27.203967603 28.9605
27.214214923 28.9807
27.238541571 28.986
27.263008218 28.9911
27.287634866 28.996
27.323896154 28.9885
27.392965749 28.9464
27.419639716 28.9492
27.601754918 28.7889
27.666876805 28.7518
27.679150473 28.7697
27.703797121 28.7747
27.713824441 28.7949
27.740238408 28.798
27.750305728 28.8181
27.778927016 28.819
27.821908603 28.8049
27.831955923 28.825
27.848343543 28.8385
27.872970191 28.8434
27.914064459 28.8313
27.938531106 28.8364
27.948518426 28.8565
27.962938726 28.8719
27.987605374 28.8768
28.012192021 28.8817
28.051955385 28.871
28.062022705 28.8909
28.076363693 28.9063
28.099501167 28.9127
28.109608487 28.9325
28.170815449 28.8997
28.197683417 28.9022
28.207750737 28.922
28.217838057 28.9417
28.254439344 28.9342
28.279045992 28.939
28.289033312 28.9588
28.317434600 28.9597
28.327441920 28.9794
28.376474527 28.9592
28.435356115 28.9291
28.447589095 28.9464
28.473283402 28.9501
28.483350722 28.9696
28.516146650 28.966
28.533451444 28.9782
28.547831744 28.9933
28.586820351 28.9834
28.596947671 29.0028
28.607014991 29.0223
28.621295291 29.0374
28.670009559 29.0176
28.694676207 29.0222
28.704803527 29.0416
28.717136507 29.0586
28.727163827 29.078
28.739456807 29.0951
28.749564127 29.1143
28.761817107 29.1314
28.786343754 29.136
28.809281228 29.1423
28.821434208 29.1594
28.833787188 29.1763
28.846200856 29.1932
28.856288176 29.2124
28.868421156 29.2294
28.878488476 29.2486
28.903115123 29.253
28.917315423 29.268
28.954015051 29.2602
29.050304720 29.1924
29.060332040 29.2115
29.070339360 29.2306
29.080346680 29.2497
29.104753327 29.2543
29.117186307 29.271
29.127253627 29.29
29.137260947 29.309
29.149434615 29.3259
29.163814915 29.3405
29.193442203 29.3397
29.218128850 29.344
29.230462518 29.3606
29.242515498 29.3775
29.269329465 29.3796
29.306109093 29.3716
29.340683061 29.3659
29.365209708 29.3703
29.375357028 29.389
29.400003676 29.3932
29.426697643 29.3953
29.453251611 29.3976
29.465464591 29.4142
29.506298859 29.4023
29.530725506 29.4067
29.576232794 29.3901
29.588685774 29.4064
29.598753094 29.425
29.625287061 29.4273
29.635354381 29.4459
29.672114696 29.438
29.682122016 29.4567
29.743129952 29.4247
29.767496599 29.4291
29.777743919 29.4475
29.805354373 29.4487
29.840028341 29.4429
29.850095661 29.4613
29.923217548 29.4177
29.947744196 29.4219
29.972210843 29.4262
29.984603823 29.4423
84.668130537 10.4368
85.319681427 10.367
85.385095683 10.369
85.828957901 10.3253
85.936267603 10.3223
86.349586530 10.2827
86.361899107 10.291
86.509153204 10.2833
86.896618015 10.2472
86.927152152 10.2534
86.959626774 10.2593
87.053220789 10.258
87.450162036 10.2211
87.538671123 10.2205
87.568853396 10.2266
87.638493960 10.2282
87.685395510 10.2324
88.029467609 10.202
88.155791729 10.197
88.165918231 10.2055
88.202734573 10.2108
88.361351680 10.2021
88.383849833 10.2091
88.642335247 10.1889
88.733110470 10.188
88.755569461 10.195
88.829889798 10.196
88.981141545 10.1882
89.040547155 10.191
89.057011796 10.1986
89.259380568 10.185
89.394499425 10.1791
89.410924107 10.1867
89.586346888 10.1762
89.605202577 10.1835
89.625555573 10.1907
89.651907270 10.1971
89.869970073 10.1818
89.892955152 10.1887
90.008455990 10.185
90.045271135 10.1903
90.189382386 10.1834
90.249666604 10.186
90.272125683 10.1928
90.296590883 10.1995
90.622590260 10.1721
90.662082346 10.177
90.674614100 10.185
90.741899625 10.1868
90.754212202 10.1947
90.922124139 10.1852
90.932370641 10.1934
90.983246149 10.197
91.007989568 10.2036
91.341336543 10.1756
91.365819962 10.1822
91.390374584 10.1887
91.447192368 10.1917
91.457338871 10.1998
91.467725373 10.2079
91.578842600 10.2048
91.631924907 10.2081
91.658376596 10.2145
91.707764594 10.2182
92.062171398 10.1881
92.113136353 10.1916
92.125829290 10.1994
92.198422768 10.2006
92.212861848 10.2082
92.225373602 10.216
92.237885355 10.2238
92.285126994 10.2278
92.384211680 10.226
92.396484257 10.2338
92.455480414 10.2365
92.809955961 10.2065
92.905652636 10.2051
92.917784390 10.2129
92.954620786 10.218
92.986935408 10.2235
92.999427162 10.2313
93.011558916 10.2391
93.046528903 10.2443
93.101184362 10.2474
93.173797538 10.2485
93.229370269 10.2515
93.239616771 10.2595
93.604090195 10.2286
93.705012045 10.2266
93.725085041 10.2335
93.742577042 10.2406
93.780012099 10.2456
93.792225036 10.2533
93.814533223 10.2599
93.826584977 10.2676
93.841023165 10.2751
93.910354832 10.2765
93.987163453 10.2771
94.038149650 10.2806
94.054614272 10.2878
94.418366746 10.2572
94.483441460 10.2591
94.567787174 10.2589
94.582025422 10.2663
94.604513610 10.2728
94.617105363 10.2804
94.631763551 10.2878
94.654171739 10.2943
94.666543493 10.3019
94.678975246 10.3095
94.717100639 10.3143
94.855065107 10.3083
94.890004960 10.3134
94.932258974 10.3178
95.262901266 10.2908
95.287365953 10.2971
95.396726966 10.2942
95.421350460 10.3004
95.436008648 10.3077
95.446375150 10.3155
95.460653338 10.3228
95.485587994 10.329
95.499846250 10.3364
95.520279246 10.343
95.544394760 10.3493
95.566693007 10.3557
95.727270222 10.3472
95.737256724 10.355
95.788300538 10.3583
96.101026024 10.3335
96.170506558 10.3348
96.269035086 10.333
96.291614165 10.3394
96.306073245 10.3467
96.318464999 10.3542
96.330776752 10.3616
96.357866681 10.3675
96.381482120 10.3738
96.396340308 10.381
96.408492061 10.3885
96.428505057 10.3951
96.438511560 10.4028
96.639347635 10.39
96.663671040 10.3961
96.688594534 10.4022
96.948420943 10.3831
97.056824997 10.3802
97.178987863 10.3759
97.188994365 10.3836
97.204759873 10.3906
97.229244554 10.3967
97.240397057 10.4042
97.252649634 10.4116
97.267227822 10.4188
97.317984717 10.4221
97.354581657 10.4269
97.399289300 10.4308
97.415534874 10.4378
97.534756466 10.4337
97.573669033 10.4382
97.585561535 10.4456
97.624993094 10.4501
97.873039483 10.4323
97.968550360 10.4308
98.093371266 10.4261
98.103757768 10.4337
98.128041262 10.4397
98.167213724 10.4442
98.189641912 10.4505
98.199628414 10.458
98.215432671 10.465
98.227564424 10.4723
98.287043741 10.4746
98.329425229 10.4787
98.364186843 10.4837
98.442440943 10.4839
98.511232638 10.4852
98.525770886 10.4923
98.552410466 10.498
98.614632137 10.5
98.810919170 10.4877
98.887426983 10.4882
98.992067864 10.4857
99.016312605 10.4917
99.038561625 10.4979
99.065112369 10.5036
99.075158872 10.5111
99.109410740 10.5161
99.190724156 10.516
99.215288847 10.5219
99.251386081 10.5266
99.285756812 10.5315
99.327225790 10.5357
99.401450990 10.5363
99.438168155 10.541
99.487316926 10.5443
99.521728030 10.5492
99.534887444 10.5563
99.573751251 10.5607
99.765270944 10.5489
99.833705325 10.5502
99.932593157 10.5482
99.968250800 10.553
100.009699434 10.5571
100.046186256 10.5617
100.056432758 10.5691
100.105070442 10.5724
100.139721118 10.5772
100.164415774 10.5831
100.178693962 10.59
100.250688615 10.5909
100.260915118 10.5983
100.375296375 10.5946
100.385342878 10.602
100.426470871 10.6061
100.471347990 10.6098
100.485846187 10.6167
100.544841211 10.6189
100.594540528 10.6221
100.791473871 10.6098
100.813692025 10.6159
100.954643924 10.6094
100.979727343 10.6152
101.002165510 10.6212
101.012172013 10.6286
101.065792638 10.6313
101.080590826 10.6382
101.130225597 10.6413
101.142417350 10.6484
101.177157190 10.6532
101.226576514 10.6563
101.251136387 10.6621
101.360646772 10.659
101.370833275 10.6663
101.401806110 10.6714
101.428357141 10.6769
101.460711773 10.6819
101.536303013 10.6823
101.587536356 10.6852
101.805860552 10.6707
101.818012305 10.6777
101.926617013 10.6747
101.977652740 10.6776
101.989905317 10.6847
102.039214156 10.6878
