4.17064 41.1026
4.17896 41.2198
4.18728 41.3366
4.1956 41.453
4.20392 41.5688
4.32872 40.5626
4.33704 40.6766
4.34536 40.7902
4.35368 40.9033
4.362 41.016
4.37032 41.1283
4.37864 41.2402
4.38696 41.3516
4.39528 41.4627
4.4036 41.5733
4.41192 41.6834
4.42024 41.7932
4.5284 40.9787
4.53672 41.087
4.54504 41.1948
4.55336 41.3022
4.56168 41.4093
4.57 41.516
4.57832 41.6223
4.58664 41.7281
4.71976 40.7275
4.72808 40.8318
4.7364 40.9357
4.74472 41.0393
4.75304 41.1425
4.76136 41.2454
4.76968 41.3478
4.778 41.45
4.78632 41.5518
4.79464 41.6532
4.80296 41.7543
4.81128 41.855
4.91944 41.1039
4.92776 41.2033
4.93608 41.3024
4.9444 41.4012
4.95272 41.4996
4.96104 41.5977
4.96936 41.6955
4.97768 41.793
5.11912 40.8008
5.12744 40.8968
5.13576 40.9926
5.14408 41.088
5.1524 41.1831
5.16072 41.278
5.16904 41.3725
5.17736 41.4667
5.18568 41.5606
5.194 41.6542
5.20232 41.7475
5.21064 41.8405
5.3188 41.1461
5.32712 41.238
5.33544 41.3297
5.34376 41.421
5.35208 41.5121
5.3604 41.6029
5.36872 41.6934
5.37704 41.7836
5.5268 40.8019
5.53512 40.8909
5.54344 40.9796
5.55176 41.0681
5.56008 41.1562
5.5684 41.2442
5.57672 41.3318
5.58504 41.4192
5.59336 41.5064
5.60168 41.5932
5.61 41.6799
5.61832 41.7662
5.72648 41.1226
5.7348 41.2081
5.74312 41.2932
5.75144 41.3782
5.75976 41.4628
5.76808 41.5473
5.7764 41.6315
5.78472 41.7154
5.9428 40.7458
5.95112 40.8286
5.95944 40.9112
5.96776 40.9936
5.97608 41.0758
5.9844 41.1577
5.99272 41.2394
6.00104 41.3208
6.00936 41.4021
6.01768 41.4831
6.026 41.5639
6.03432 41.6445
6.14248 41.0466
6.1508 41.1264
6.15912 41.2059
6.16744 41.2852
6.17576 41.3643
6.18408 41.4432
6.1924 41.5219
6.20072 41.6003
6.36712 40.6438
6.37544 40.7213
6.38376 40.7985
6.39208 40.8756
